"gene_id","wildtype_01","wildtype_02","wildtype_03","wildtype_04","wildtype_05","wildtype_06","wildtype_07","wildtype_08","wildtype_09","wildtype_10","wildtype_11","wildtype_12","wildtype_13","wildtype_14","wildtype_15","wildtype_16","wildtype_17","wildtype_18","wildtype_19","wildtype_20","wildtype_23","wildtype_24","wildtype_26","wildtype_27","wildtype_29","wildtype_30","wildtype_31","wildtype_32","wildtype_33","wildtype_35","wildtype_37","wildtype_38","wildtype_39","wildtype_40","wildtype_41","wildtype_42","wildtype_43","wildtype_44","wildtype_45","wildtype_46","wildtype_47","wildtype_48","knockout_01","knockout_02","knockout_03","knockout_04","knockout_05","knockout_07","knockout_08","knockout_09","knockout_10","knockout_11","knockout_12","knockout_14","knockout_15","knockout_16","knockout_17","knockout_18","knockout_19","knockout_20","knockout_21","knockout_22","knockout_23","knockout_24","knockout_26","knockout_27","knockout_28","knockout_29","knockout_30","knockout_31","knockout_32","knockout_33","knockout_34","knockout_36","knockout_37","knockout_38","knockout_39","knockout_40","knockout_41","knockout_42","knockout_43","knockout_44","knockout_45","knockout_46","knockout_47","knockout_48"
"YEL037C",2872.85458970291,1998.70254871245,2326.24061418057,2474.11671526855,2351.78597718816,2363.23555976809,2554.46705459325,2792.19656372689,2822.84847557443,2493.20549386109,2578.17348282166,2367.09403143616,2356.9010764169,2485.0789208945,2527.07343857741,2655.91782101576,2540.19747879561,2345.38213128576,2799.83489190827,2826.86008807634,2341.58923938783,2353.96879641837,2566.36286198593,2509.21501087889,2521.31111593048,2641.34829407104,2558.84030394421,2408.26743719914,2367.66219328533,2297.67777329417,3374.41146336207,2971.76488286954,2539.34460568677,2583.11427066712,2486.61263678536,2550.27540139566,2278.56558840805,3109.71813681666,2639.80184306797,2607.81238173621,2550.90379863639,2632.06026798674,2350.69288517217,2584.61212312565,2796.52048389354,2522.47808039391,2592.2428448787,2529.47958648501,2708.94285052135,2327.90118844981,3012.89740071802,2434.27836208666,2299.45945968889,2508.7727314239,2853.67872035965,2421.95871136281,2444.07440458193,2528.18240169997,2656.20360808355,2559.87159637352,2845.75647100956,2612.14036609989,2562.81049284109,2854.7162099775,2462.2736207094,2712.57137958051,2560.96397864666,2340.8868944991,2480.27211268457,3118.93562808205,2645.26105203875,2572.26324646929,2573.67448848026,3027.40745216582,2534.18512224811,2621.45482173226,2767.04960368551,2490.90314597589,2919.16905326446,2687.96498234086,2715.42272810608,2334.77538284799,2545.20730465284,2491.53011843078,2365.13473494335,2656.56505039124
"YEL038W",1321.88642963885,928.928995205787,1090.17661622373,1132.32910449157,1061.73408056701,939.400868396593,1029.77646683863,1293.58387358127,1262.53041262357,1047.7581369907,1387.17782359129,1045.8424481922,1001.63438160998,1115.15763323613,1122.57935663439,1180.80914680102,892.259757866945,960.349612424107,1292.39446391528,1267.05031787386,1075.55706417083,938.310531843796,1118.69718705199,1087.83188538103,1077.64803202242,1088.31137071688,1108.90140655198,1231.95709078801,1137.6154682452,911.550493581151,1533.13777533979,1449.79124001491,1163.98216591447,1100.3739717976,981.802519389428,1056.01209582063,1054.442586125,1374.09499885275,1084.4176284872,1230.59750420527,1078.74817922751,1132.18153879359,1263.62200823156,1453.90154145361,1488.27699572017,1300.6634733643,1461.33006629824,1303.85545695104,1629.47795752423,1263.91940578683,1622.25088626537,1461.06996732681,1270.75391193333,1369.19988661949,1650.10872565203,1203.32767368674,1433.56611553419,1318.35549588999,1449.33033057208,1299.39577576804,1300.77484927057,1272.31716474073,1106.73602642303,1459.80482729194,1415.33454511437,1376.22218322593,1430.76363758797,1366.13273022818,1272.50588922071,1674.79077762117,1423.94842260875,1284.21773689054,1286.83724424013,1665.32936070234,1390.90218660258,1437.37745210013,1425.43440204545,1281.96017197349,1647.25118473573,1455.10375893474,1483.87758793087,1381.07899765076,1361.99727904864,1306.44950886402,1305.70941154093,1366.96048378369
"YEL039C",639.731943483755,497.794125903101,750.656891463057,667.760879012422,402.649153435371,361.262692802454,457.185241743014,736.624150233779,655.802016451111,395.504114275948,973.187114546225,523.514778266472,491.587776037489,686.3205921624,646.3720503698,494.712089026728,849.717887353841,515.281926477557,609.120341599415,657.921779964314,378.669083037875,291.651818396151,716.170527966616,391.354153887077,451.003067029362,610.149875231251,343.155736124968,1061.92537185867,479.423661617622,447.346970534136,653.980765728218,904.583729204217,534.013323430295,692.308889545695,410.402759289799,616.522888298564,880.722160058429,731.698385133333,371.142146649828,632.596307382631,494.101011180182,665.578458571359,492.634608279571,467.848669825437,421.924681789154,486.120402011221,459.859111772174,493.147108384592,497.581912581531,334.013440983368,221.401536050054,391.462808228123,457.430383149529,411.771881763339,531.019031393338,390.638501832712,402.800913984335,402.979109067589,517.38603287039,458.194017595537,286.569171774168,352.404394550489,350.33370620585,291.722824377263,566.587693367539,281.527452758245,410.701216832805,540.914716157916,376.763628584947,474.041126676165,423.33601753233,385.329117278633,343.624114265756,391.061401072347,389.378970835798,417.141008826261,463.291580422468,499.104897523927,569.890542750601,418.751724838133,441.174795753445,457.457685181742,363.601043521834,310.357613917264,413.434272547284,270.745710116502
"YEL040W",7359.46270262346,5358.54411123338,5017.19968269389,6157.54301169766,6588.59983470504,5589.84770184547,7555.7628908451,6111.76106284354,7238.35899110155,5399.395946828,6673.28307117411,6719.0332085901,5364.71877327869,5855.03089060076,6732.93636750624,7482.06896688599,5861.82194754244,5067.88268348807,8067.93134194981,7448.05230332808,5226.08957373357,6979.98172116631,5964.34171507718,6267.35199469523,6519.14734829126,6503.78668818389,6179.98061817651,6708.52418321199,6692.6324288104,5837.55380099907,6851.17576485294,8615.81446661402,8256.34661772308,5383.49983512867,6344.95694521054,5215.68459518443,5546.9336044047,8979.14908055354,7315.33969051867,5172.79272182672,6452.97481741953,6439.35522680752,2001.15012120502,2265.08338385153,2254.57346373986,1812.83828338176,2536.60556962725,1762.2330864836,2654.45557497007,2556.06529954408,1991.59354087422,2871.0066770478,1883.05422301017,1803.54527418839,3328.74326704006,2587.87939461547,2550.81275122769,1832.53193085924,2606.41332040146,2305.12279894589,2157.15982347106,2588.11279374418,2256.26849991097,2058.13429361673,1950.90742482628,2758.48572809902,2663.89661444436,2019.66109036437,2362.46714712702,3223.247856446,2413.56508697004,2269.86920410162,2596.46588381421,3118.28072813302,2145.72666907387,2942.10056104691,2424.15287475441,2280.16996702135,2333.06540830189,2588.54069013069,2468.78810981587,1734.85682684841,2708.92821651488,2298.20680026444,2067.17136273642,2613.81572774127
"YEL041W",188.356089460734,164.497842901025,181.696102703955,164.702415198774,130.467323459506,110.7950836001,137.599441689645,146.902090218788,161.719885009203,139.846758639009,177.645266940978,143.640109229576,135.040910808717,193.112663316501,186.673264055718,131.802855835588,176.884619501854,148.355895315517,192.799829862771,166.841408316309,148.274038538927,134.356455665643,151.202907473693,148.771433802109,135.980824229958,187.312850297677,147.218047288181,191.672119520343,126.966012080938,127.072472789407,156.222752933429,159.722763730456,154.36322630407,188.457537986567,108.882364709539,157.22571649381,204.693835365262,174.28248937231,105.796841803629,166.386007931369,131.916383711613,174.539805569412,198.620022702313,214.239899685229,193.882238896548,177.581359832026,216.871828020951,191.232133686152,194.303680739482,196.017277572399,200.995864524704,178.547276558009,188.715673765725,192.263997723147,219.429351815429,175.585965772229,194.778004828015,201.044765230188,184.007584912063,189.292509199701,213.473267089743,160.183815704768,181.138450367797,200.038508144409,205.000353675038,158.283675155923,196.601334373598,220.61197467874,134.78586149377,201.6703081703,192.425462514696,169.697922510127,155.156806696528,172.557119533229,184.10353231007,175.902835047218,176.274318428286,190.399275722091,197.799846985984,198.848584420342,187.214396721942,189.156378474803,164.725334634201,185.521031782946,185.72242712085,170.997290599896
"YEL042W",1569.63407883945,1394.46864210869,1392.56137108871,1229.00226123868,1471.1315438365,1631.87014089722,1575.73554192981,1521.86338068385,1425.36560718456,1650.84728362143,1326.93290697652,1551.55060134757,1600.08906548171,1276.53816877762,1374.01681434209,1624.96671578122,1117.2838624231,1590.01280170218,1308.28455978309,1227.70092912001,1597.93790763875,1417.84292239028,1450.73059873409,1703.76457309677,1474.2587693598,1428.95203940169,1817.4544542915,1298.42403546038,1537.81233832432,1650.64548837668,1487.8870469039,1336.14235043747,1472.70861852261,1432.12153866652,1600.6638230804,1453.409379242,1086.7626653932,1538.2950301622,1711.51987627484,1406.8678294395,1614.21941725216,1264.83179102634,1257.21491072503,1428.26599790153,1473.50501561376,1426.82165949979,1368.22278934684,1434.82049396034,1406.38854630482,1466.99330535183,1700.81272163797,1472.8054690724,1438.95701246365,1606.61089595375,1295.73032247011,1319.31106392161,1393.83140254928,1584.33949944675,1414.69360870628,1555.02911763119,1549.96543342202,1329.52567034957,1555.60108749927,1543.15420568544,1297.32696144904,1470.46742492182,1301.06851648287,1215.67351737197,1559.05850814447,1363.01311728892,1276.29133300563,1563.64514312902,1518.25756609258,1425.38307022714,1548.31070672769,1394.15561263138,1488.42580113797,1448.32847114814,1285.69900540889,1588.44928025191,1322.71041162241,1286.89653305452,1378.06804340319,1487.63593710063,1384.03582645712,1361.87127870631
"YEL043W",1316.79572451829,1038.59422380647,994.686693634792,1141.2803227089,1051.61161581584,1042.53458983286,1046.42156059141,1207.9790584178,1183.34343444665,975.649652067464,1382.5435992363,1183.54701571808,1057.010870215,1053.50664213039,1111.15038128404,1153.72636820467,1299.76609646615,1050.94863246412,1247.90219548541,1149.00215161232,1070.99478606194,1105.43685474496,1101.32928551785,1075.51323162671,1070.84899081092,1009.27641278537,1081.36421785059,1136.12103102784,1109.17508153907,1154.02551818951,1383.37941218292,1342.28553365787,1202.9206374146,1107.38272321032,1167.92621974761,1104.29400875968,1105.61604496632,1523.89151864383,1222.63608310162,986.784344068219,1213.00627389258,1195.01586879858,1151.14185200588,1325.72382369321,1039.57809998816,1162.84936785759,1235.37460150154,1222.14718164877,1368.35025959921,1252.94243824277,727.46218987875,1273.30193939726,1078.9613521823,1066.40355012434,1552.46266409416,1316.89474329172,1260.60324724691,1079.94842915685,1360.57373079096,1310.8948534297,956.061207861065,1234.55955103889,1028.10999576887,893.624406918922,1323.80302188677,1261.43631192965,1372.09203518328,1180.59713646071,1259.77021726854,1699.13029757276,1207.96065856164,1111.33000380692,1279.8245072143,1404.96210933564,1196.67296001545,1459.49095136321,1330.43930825268,1374.38700484829,1464.85378485112,1265.61275495771,1284.4535566401,1196.67131486989,1284.65672559234,1140.86765339419,1149.86407052213,1220.39137755521
"YEL044W",941.780447303671,841.841901905244,826.253080179301,865.582801615298,960.509433055327,728.418741115551,825.59665013787,1031.48518024127,1026.0847876446,748.398669279073,1155.46660584218,924.757397436694,824.818225011519,832.288379927455,854.633378976179,973.174510895644,764.634146327632,728.189623571581,1003.19471912112,988.456645496625,764.181583239086,819.246680888064,814.248089571174,907.790022817966,941.667207792462,655.199801252211,855.771095027698,1060.37962895931,1009.63372806762,723.535100168254,1409.23697128914,1101.16559225709,933.132656306584,758.502652888085,807.776859554525,865.360439599791,766.255212650224,1127.79495188858,936.813970164392,874.762081302544,877.361037229897,878.517021366042,1774.05410958481,1738.63918590705,1781.87010033494,1581.09118058939,1929.13736024919,1523.48266503301,2075.65677996304,1761.80329082072,1812.02363145114,1883.54803016829,1721.00489445047,1542.00396554475,2639.73510233961,1597.99337656928,1970.3742968402,1576.33329198183,1826.00468086265,1873.46511441573,1767.59187691429,1911.90825744762,1516.7857052776,1786.05810843222,1835.92567663954,1946.52672271902,2127.61758193836,1834.12549659689,1684.29261567412,2363.25148482323,1833.14705922163,1589.16362771701,1714.61420281587,2380.06299190507,1714.00388580675,2035.44709126067,1666.73210018215,1655.36457678769,2203.36059060616,1906.60701532446,2074.00992542395,1677.87247852127,2000.81016214225,1629.81093342027,1684.42166510475,1901.32701690837
"YEL045C",122.176922893449,135.468811800844,132.624892484639,124.421933220813,133.841478376562,110.205748049036,165.341264610944,147.958939788707,170.642361423503,105.977621781124,208.540095974191,206.556851288812,89.3795956431799,111.515763323613,180.323833305524,171.524264443574,129.864657355791,72.4792160320081,163.138317576191,119.622141811694,94.6672707594688,149.649060375553,157.332755073978,89.0733425311992,152.978427258703,120.133136055894,114.385245374989,139.116860942184,166.579407850191,115.402551818951,325.37428541997,168.937538561059,193.301697804195,118.370023859331,146.107104781176,126.275772302115,123.893637194764,146.915817487401,79.3476313527218,164.738621714227,114.743836719568,143.122640566918,66.2066742341042,91.5555126859954,46.1624378325114,67.878589279423,82.8881855786882,71.2774316466566,99.721994876877,109.769675440543,31.6287908642935,134.120019949678,77.9477782945386,53.7093758821746,140.434785161875,75.7113797366493,71.6783057767095,51.5955592183668,112.569346063851,91.9926212933125,41.5317640252417,83.5244181889146,51.7538429622278,31.5536932489693,79.4281813132064,48.3308931773811,86.4634140700641,62.7682605780516,88.0883976691567,104.312228363948,72.2577246993959,61.2443630111735,104.314463259247,71.4733631202723,56.1515773545713,130.670677463648,69.0873409401926,84.1084179160692,70.5269946220516,52.63638999362,53.7223921028181,54.6100004801733,81.3582445449407,46.8137183003695,48.4493288141348,58.0169378821075
"YEL046C",4364.4311900271,3241.57513952019,3336.84229491352,3600.17996700799,3343.78752280268,3464.11436915632,4099.1317548512,4121.71332268542,3728.47983162596,3359.59986574183,3919.00906286313,3586.25429737645,3335.21904177214,3522.26618302632,3544.25224475857,4208.66379387337,3168.24983031801,3310.26169471187,4106.00077224232,3793.28107587081,3419.4274426131,3688.79472181199,3408.19526575839,3552.51022499432,3828.99337560858,3328.16207849585,3757.76713509687,3459.37260876231,3669.82561318743,3264.98455595639,5073.46857630013,4436.91408093545,4025.95982117371,3375.10318030489,3380.00639850465,3488.67770928786,3114.8476394727,4404.59382231837,4032.22479325767,3790.63568564436,3352.54951503773,3625.77356102859,2093.69708518818,2542.49658729009,2565.70829473099,1802.55364864245,2232.30373763974,2013.7323168466,2742.86889001555,2687.00484096245,2945.55868468436,2592.70763565221,1871.7723077307,2339.0822395063,2971.07342358091,2367.9942172952,2598.33858440572,2219.49862499699,2442.97128909722,2364.38727612523,2910.54602288894,2750.5849496733,2279.15962275965,2904.13048431079,2105.98149310444,2943.35139450251,2552.72936778285,2014.12271443101,2154.45117190829,2705.16378890506,2348.37605273037,2205.43503051695,2210.76534739346,2889.56596614815,1975.43090168705,2565.16591451715,2051.28443173895,2068.51251973805,2350.08916562446,2442.32849570397,2458.20642652289,2007.90682924927,2438.7384908039,2534.87615389408,2018.72203392228,2592.44106641628
"YEL047C",1756.29326659333,1575.09372450981,1622.00243508713,1718.63389772634,1801.798725708,1517.53904399073,1674.49643152963,1829.40660553038,1851.41385596742,1532.85158101977,1920.11362441422,1726.0555274364,1586.48782266644,1612.89872319275,1649.58210890053,1908.43313175639,1406.12077274891,1533.38841417717,1802.99621113427,1953.30365774094,1698.30802603433,1719.32570095708,1816.47817221775,1632.69541682187,1698.62712933923,1598.08684937512,1656.46781265262,1966.18496798287,1984.73270084922,1496.34319998954,2222.67268483907,2119.39821103874,1752.23121750566,1552.82781299676,1665.80711820576,1639.10904439217,1558.09715472111,1809.08104670761,1777.21630223354,1820.36176994221,1611.09713598088,1595.29382290443,1540.55100045808,1671.80366164628,1680.31273710342,1509.7843797302,1686.15007649797,1463.79505967036,2056.1236057088,1803.35895366607,1830.38873582395,1760.32526183952,1595.8781977145,1685.22896789722,1962.79555198901,1656.79051189668,1751.44381941351,1665.29115270315,1630.09072280922,1670.90443868334,1671.23818437573,1721.97601882625,1475.97979063431,1815.82574357276,1599.91050930887,1818.44985579896,1646.92217276313,1502.746003251,1719.31571354258,1852.12156583988,1556.68272124133,1510.69428760895,1520.88734247726,1904.25460313297,1442.4511756494,1672.58467153469,1554.46517115433,1578.65030550161,1738.85521223334,1643.42506535636,1633.64910530842,1460.2239258829,1662.31968792441,1797.12663030863,1525.34636883168,1542.02913844549
"YEL048C",42.4225426713365,76.3356003004755,66.3124462423195,57.2877965908781,82.1044363150338,78.9709638426245,72.1287395953784,32.7623366674995,60.2267157965306,73.2010377251065,52.5212093564629,62.9167420592359,66.0631793884373,58.9310944393078,57.1448767517505,84.8593729352417,25.7490268895103,49.8294610220056,27.5428328375388,34.627462103385,63.8718935244609,74.2783657338511,43.9305744687082,73.9119225258887,67.9904121149792,50.5823730761659,91.0845472430471,41.7350582826552,74.1481510552678,76.5028152507652,38.7863386593342,24.5727328816086,47.2824296787241,45.9462592611879,58.6289656128284,44.5679196360407,68.6801684449234,36.0087787959317,62.283624610201,72.4849935542598,49.9565003404923,58.1799351898041,44.1377828227362,41.1999807086979,33.2369552394082,33.5964734817346,36.3345471029866,33.0310049094262,37.0102249027585,39.2034555144798,51.0141788133766,44.4272566083309,41.0251464708098,52.1525823783435,35.1086962904686,37.8556898683246,42.8511610621633,54.2642950400065,45.4606974488627,31.8435996784543,40.7011287447369,52.631825160138,34.8343173784226,54.7724486585882,34.0406491342313,47.1226208479465,40.1437279611012,52.6145713668962,49.881381812655,26.6575694707868,36.9142724007783,29.984219390887,40.3232378985326,29.6103932926842,30.3770828311615,32.1650898372057,32.5116898542083,26.8037815336924,33.2368595345301,21.054555997448,35.0009524306239,20.5776813403552,43.1901792028698,44.2129561725712,47.6418400005659,48.8563687428274
